x,y,z,psi,phi,theta,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z,mode
-5.5545222925464355,11.707003433547513,1.765,0.0,0.0,0.00900656676176956,0.3701504915791038,0.0019487507829621569,0.0,0.0,0.0,0.0004877136998232451,omni
-5.547121595142383,11.707109064104309,1.765,0.0,0.0,0.009016290333222637,0.37006743927529273,0.0019468157333010939,0.0,0.0,0.0,0.0004861785726538325,unicycle
-5.539719236699612,11.707214658998016,1.765,0.0,0.0,0.009026004244275243,0.3701504906491192,0.0019406868481252194,0.0,0.0,0.0,0.00048569555263034954,omni
-5.532318539962783,11.707320272100812,1.765,0.0,0.0,0.009035687569478935,0.3700674357665715,0.0019387576375827238,0.0,0.0,0.0,0.00048416626018452075,unicycle
-5.524916182234771,11.707425849740604,1.765,0.0,0.0,0.009045361263597066,0.370150484648859,0.0019326520570730281,0.0,0.0,0.0,0.0004836847059065701,omni
-5.517515486246344,11.707531445377002,1.765,0.0,0.0,0.009055004488334304,0.37006742786493757,0.0019307287089837966,0.0,0.0,0.0,0.00048216123686191115,unicycle
-5.510113129302363,11.707637005750682,1.765,0.0,0.0,0.009064638111397834,0.37015047485292113,0.0019246463909655242,0.0,0.0,0.0,0.0004816811531764629,omni
-5.502712434121216,11.707742583910223,1.765,0.0,0.0,0.009074241381320297,0.3700674166885995,0.001922728927366211,0.0,0.0,0.0,0.0004801634961232262,unicycle
-5.495310078011048,11.707848127007496,1.765,0.0,0.0,0.00908383507907548,0.37015046223882914,0.0019166698285014148,0.0,0.0,0.0,0.00047968488775930175,omni
-5.48790938367909,11.707953687681584,1.765,0.0,0.0,0.009093398539699128,0.3700674030893954,0.0019147582702250903,0.0,0.0,0.0,0.0004781730311823186,unicycle
-5.480507028437782,11.708059213493973,1.765,0.0,0.0,0.009102952457753782,0.37015044754675985,0.0019087223461035404,0.0,0.0,0.0,0.0004776959027327385,omni
-5.473106334984153,11.708164756675787,1.765,0.0,0.0,0.009112476254453682,0.3700673877088202,0.0019068167128601257,0.0,0.0,0.0,0.0004761898349950785,unicycle
-5.465703980635721,11.708270265196548,1.765,0.0,0.0,0.009121990538271693,0.3701504313313567,0.0019008039180760496,0.0,0.0,0.0,0.00047571419090056404,omni
-5.458303288080055,11.708375790880968,1.765,0.0,0.0,0.00913147481627629,0.37006737102539883,0.0018989042285191325,0.0,0.0,0.0,0.00047421390022987824,unicycle
-5.4509009346403365,11.708481282105035,1.765,0.0,0.0,0.009140949611171614,0.37015041400464177,0.0018929145167350262,0.0,0.0,0.0,0.00047373974476611834,omni
-5.443500242995251,11.708586790288578,1.765,0.0,0.0,0.009150394515556493,0.3700673533932558,0.0018910207885169308,0.0,0.0,0.0,0.00047224521924402445,unicycle
-5.436097890474072,11.708692264212495,1.765,0.0,0.0,0.009159829966686728,0.3701503958704532,0.0018850541125166667,0.0,0.0,0.0,0.0004717725565117311,omni
-5.428697199747038,11.708797754893263,1.765,0.0,0.0,0.009169235642368049,0.3700673350726887,0.0018831663623338117,0.0,0.0,0.0,0.00047028378406603703,unicycle
-5.4212948481498335,11.708903211515128,1.765,0.0,0.0,0.009178631894727724,0.37015037715145443,0.0018772226740669034,0.0,0.0,0.0,0.00046981261798381875,omni
-5.41389415834458,11.70900868469276,1.765,0.0,0.0,0.009187998486455393,0.3700673162539246,0.0018753409176974257,0.0,0.0,0.0,0.0004683295863834272,unicycle
-5.406491807673598,11.709114124012189,1.765,0.0,0.0,0.009197355684869051,0.37015035800994917,0.00186942016831643,0.0,0.0,0.0,0.0004678599206830095,omni
-5.39909111879115,11.709219579687804,1.765,0.0,0.0,0.009206683337219749,0.3700672970752957,0.001867544420651949,0.0,0.0,0.0,0.00046638261753485197,unicycle
-5.391688769046345,11.70932500170588,1.765,0.0,0.0,0.009216001626334914,0.3701503385637035,0.0018616465605447437,0.0,0.0,0.0,0.0004659144557582212,omni
-5.384288081085783,11.709430439882054,1.765,0.0,0.0,0.009225290483705033,0.37006727763697417,0.0018597768356177122,0.0,0.0,0.0,0.00046444286850595094,unicycle
-5.3768857322654675,11.709535844601287,1.765,0.0,0.0,0.009234570007985115,0.37015031889783767,0.0018539018144358597,0.0,0.0,0.0,0.00046397621400413603,omni
-5.369485045224486,11.709641265281997,1.765,0.0,0.0,0.009243820214583679,0.37006725801124335,0.001852038125443492,0.0,0.0,0.0,0.00046251032992829027,unicycle
-5.362082697325807,11.709746652706288,1.765,0.0,0.0,0.009253061118300907,0.37015029907367974,0.001846185892127511,0.0,0.0,0.0,0.00046204518586138364,omni
-5.354682011201119,11.709852055896881,1.765,0.0,0.0,0.009262272818142517,0.3700672382501158,0.001844328251453299,0.0,0.0,0.0,0.0004605849920805667,unicycle
-5.347279664220398,11.709957426031487,1.765,0.0,0.0,0.009271475245370892,0.3701502791353076,0.0018384987542559212,0.0,0.0,0.0,0.0004601213614186915,omni
-5.3398789790080325,11.710062811738647,1.765,0.0,0.0,0.009280648582268724,0.37006721839094014,0.001836647173489558,0.0,0.0,0.0,0.0004586668448915917,unicycle
-5.3324766329410185,11.710168164590138,1.765,0.0,0.0,0.009289812676877058,0.37015025911434685,0.0018308403599976001,0.0,0.0,0.0,0.0004582047304166759,omni
-5.325075948636524,11.71027353282185,1.765,0.0,0.0,0.009298947794435953,0.3700671984605019,0.0018289948499536038,0.0,0.0,0.0,0.00045675587794480826,unicycle
-5.317673603478571,11.710378868398093,1.765,0.0,0.0,0.009308073700081012,0.3701502390334711,0.0018232106671085264,0.0,0.0,0.0,0.00045629528225288427,omni
-5.3102729200771694,11.71048421916361,1.765,0.0,0.0,0.009317170741690686,0.37006717847800635,0.0018213712378438865,0.0,0.0,0.0,0.00045485208048368564,unicycle
-5.302870575823364,11.710589537473718,1.765,0.0,0.0,0.009326258601810435,0.3701502189089409,0.0018156096319615113,0.0,0.0,0.0,0.0004543930059875669,omni
-5.295469893320061,11.710694870783525,1.765,0.0,0.0,0.009335317710638792,0.37006715845723764,0.0018137762927926278,0.0,0.0,0.0,0.00045295544141784114,unicycle
-5.288067549965312,11.710800171837837,1.765,0.0,0.0,0.009344367668445793,0.3701501987524372,0.0018080372095821379,0.0,0.0,0.0,0.0004524978903501333,omni
-5.280666868354971,11.710905487703636,1.765,0.0,0.0,0.009353388987432388,0.3700671384081139,0.0018062099691013125,0.0,0.0,0.0,0.00045106594932977425,unicycle
-5.273264525894077,11.711010771513687,1.765,0.0,0.0,0.009362401185907311,0.3701501785723798,0.001800493353683876,0.0,0.0,0.0,0.00045060992374620267,omni
-5.265863845171472,11.71111606994835,1.765,0.0,0.0,0.009371384857756957,0.3700671183378037,0.001798672219775394,0.0,0.0,0.0,0.0004491835924822146,unicycle
-5.258461503599163,11.71122133652683,1.765,0.0,0.0,0.009380359439642254,0.37015015837487136,0.0017929780167022606,0.0,0.0,0.0,0.0004487290942648682,omni
-5.251060823759023,11.711326617544376,1.765,0.0,0.0,0.009389305606818754,0.37006709825152384,0.0017911629965580134,0.0,0.0,0.0,0.0004473083588250508,unicycle
-5.243658483069997,11.71143186690512,1.765,0.0,0.0,0.009398242714612473,0.3701501381643712,0.0017854911498281006,0.0,0.0,0.0,0.00044685538968588416,omni
-5.236257804107028,11.711537130520693,1.765,0.0,0.0,0.009407151519332534,0.37006707815310813,0.001783682249963066,0.0,0.0,0.0,0.0004454402360030922,unicycle
-5.2288554642959735,11.711642362678639,1.765,0.0,0.0,0.009416051295282283,0.3701501179441751,0.0017780327030405218,0.0,0.0,0.0,0.00044498879748748165,omni
-5.221454786204879,11.711747608908466,1.765,0.0,0.0,0.009424922879509554,0.3700670580454114,0.0017762299293078005,0.0,0.0,0.0,0.00044357921136359437,unicycle
-5.214052447266487,11.711852823879626,1.765,0.0,0.0,0.009433785465606633,0.37015009771675533,0.0017706026251387776,0.0,0.0,0.0,0.00044312930485379683,omni
-5.20665177004198,11.711958052741002,1.765,0.0,0.0,0.009442619971045904,0.3700670379305956,0.0017688059827444473,0.0,0.0,0.0,0.00044172527196368596,unicycle
-5.1992494319709595,11.712063250542451,1.765,0.0,0.0,0.009451445509019557,0.37015007748400114,0.0017632008637739642,0.0,0.0,0.0,0.00044127689868241293,omni
-5.191848755607778,11.71216846205371,1.765,0.0,0.0,0.009460243077111118,0.37006701781033235,0.0017614103572917957,0.0,0.0,0.0,0.0004398784045780621,unicycle
-5.18444641839886,11.712273642703545,1.765,0.0,0.0,0.009469031708422958,0.37015005724738936,0.0017558273654802203,0.0,0.0,0.0,0.00043943156559197007,omni
-5.1770457428917664,11.712378836884032,1.765,0.0,0.0,0.009477792480337085,0.3700669976859454,0.0017540429988658966,0.0,0.0,0.0,0.00043803859570634755,unicycle
-5.169643406539712,11.712484000401345,1.765,0.0,0.0,0.009486544346175676,0.3701500370081028,0.0017484820757047827,0.0,0.0,0.0,0.00043759329192949133,omni
-5.162242731883499,11.712589177271386,1.765,0.0,0.0,0.009495268462807285,0.37006697755851053,0.0017467038523098595,0.0,0.0,0.0,0.000436205831580489,unicycle
-5.154840396383103,11.712694323676251,1.765,0.0,0.0,0.009503983704082845,0.370150016767115,0.0017411649388376724,0.0,0.0,0.0,0.00043576206377782543,omni
-5.1474397225725985,11.712799483257138,1.765,0.0,0.0,0.009512671306046284,0.3700669574289262,0.001739392861423626,0.0,0.0,0.0,0.00043438009817220826,unicycle
-5.140037387918691,11.712904612570576,1.765,0.0,0.0,0.009521350063385543,0.3701499965252494,0.0017338758982415653,0.0,0.0,0.0,0.0004339378669629471,omni
-5.132636714948759,11.713009754884531,1.765,0.0,0.0,0.009530001291009544,0.37006693729796325,0.0017321099689934004,0.0,0.0,0.0,0.0004325613812000358,unicycle
-5.1252343811362095,11.713114867128489,1.765,0.0,0.0,0.009538643704750764,0.3701499762832201,0.0017266148962803787,0.0,0.0,0.0,0.00043212068706097157,omni
-5.117833709001752,11.713219992198656,1.765,0.0,0.0,0.00954725869807349,0.37006691716629864,0.0017248551168199625,0.0,0.0,0.0,0.000430749666136433,unicycle
-5.110431376025464,11.713325087395983,1.765,0.0,0.0,0.009555864908261597,0.37014995604166095,0.0017193818743475773,0.0,0.0,0.0,0.00043031050940526015,omni
-5.103030704721423,11.71343019524639,1.765,0.0,0.0,0.009564443807025891,0.3700668970345405,0.001717628245746673,0.0,0.0,0.0,0.00042894493821478,unicycle
-5.095628372576344,11.713535273420817,1.765,0.0,0.0,0.009573013953407759,0.3701499358011458,0.001712176772893617,0.0,0.0,0.0,0.00042850731909333645,omni
-5.088227702097697,11.713640364076355,1.765,0.0,0.0,0.009581556897056481,0.37006687690324436,0.0017104292956866742,0.0,0.0,0.0,0.0004271471824362298,unicycle
-5.08082537077881,11.713745425252466,1.765,0.0,0.0,0.009590091119076351,0.3701499155622027,0.0017049995314530168,0.0,0.0,0.0,0.0004267111009936023,omni
-5.0734247011205795,11.71385049873887,1.765,0.0,0.0,0.009598598246747879,0.3700668567729254,0.0017032582056498889,0.0,0.0,0.0,0.0004253563835762249,unicycle
-5.066022370622909,11.713955542942086,1.765,0.0,0.0,0.009607096683542917,0.3701498953253239,0.0016978500886712258,0.0,0.0,0.0,0.0004249218397519394,omni
-5.058621701780154,11.714060599285917,1.765,0.0,0.0,0.009615568134066742,0.37006683664406675,0.0016961149137695386,0.0,0.0,0.0,0.0004235725261913269,unicycle
-5.051219372098764,11.714165626542469,1.765,0.0,0.0,0.00962403092446271,0.37014987509097236,0.0016907283823305922,0.0,0.0,0.0,0.00042313951979837047,omni
-5.043818704066586,11.71427066577108,1.765,0.0,0.0,0.009632466836355215,0.37006681651712486,0.0016889993573277519,0.0,0.0,0.0,0.00042179559462545655,unicycle
-5.036416375196582,11.714375676107993,1.765,0.0,0.0,0.009640894118862282,0.37014985485958735,0.0016836343493756563,0.0,0.0,0.0,0.000421364125353276,omni
-5.029015707970119,11.714480698249519,1.765,0.0,0.0,0.009649294630322606,0.3700667963925347,0.0016819114727808443,0.0,0.0,0.0,0.0004200255730163073,unicycle
-5.021613379906645,11.714585691694584,1.765,0.0,0.0,0.009657686543131282,0.37014983463158757,0.0016765679259385117,0.0,0.0,0.0,0.0004195956404337203,omni
-5.014212713481077,11.714690696777918,1.765,0.0,0.0,0.009666051792037311,0.3700667762707113,0.0016748511957843523,0.0,0.0,0.0,0.0004182624453013963,unicycle
-5.006810386219318,11.714795673359678,1.765,0.0,0.0,0.009674408473014501,0.3701498144073734,0.001669529047363199,0.0,0.0,0.0,0.00041783404885954267,omni
-4.999409720589865,11.71490066141445,1.765,0.0,0.0,0.009682738596918988,0.37006675615205276,0.001667818461217102,0.0,0.0,0.0,0.00041650619522436014,unicycle
-4.992007394125045,11.715005621162176,1.765,0.0,0.0,0.009691060183604175,0.3701497941873291,0.0016625176482295734,0.0,0.0,0.0,0.00041607933425946567,omni
-4.984606729286965,11.715110592218734,1.765,0.0,0.0,0.00969935531973099,0.370066736036942,0.0016608132032049317,0.0,0.0,0.0,0.000414756806340631,unicycle
-4.977204403614348,11.715215535162402,1.765,0.0,0.0,0.009707641949332525,0.3701497739718243,0.001655533662376844,0.0,0.0,0.0,0.00041433148007680826,omni
-4.96980373956294,11.715320489251791,1.765,0.0,0.0,0.009715902234572993,0.37006671592574725,0.0016538353551440242,0.0,0.0,0.0,0.0004130142620234474,unicycle
-4.962401414677829,11.715425415422079,1.765,0.0,0.0,0.009724154043964501,0.3701497537612141,0.0016485770229266118,0.0,0.0,0.0,0.0004125904695754046,omni
-4.955000751408432,11.715530352576021,1.765,0.0,0.0,0.009732379614873889,0.370066695818823,0.0016468848497237524,0.0,0.0,0.0,0.0004112785454694291,unicycle
-4.9475984273061675,11.71563526200427,1.765,0.0,0.0,0.009740596740590792,0.3701497335558412,0.0016416476623055242,0.0,0.0,0.0,0.00041085628584511193,omni
-4.940197764814157,11.715740182255148,1.765,0.0,0.0,0.009748787733384874,0.3700666757165116,0.0016399616189489818,0.0,0.0,0.0,0.00040954963970417217,unicycle
-4.932795441490124,11.715845074973354,1.765,0.0,0.0,0.009756970311621023,0.3701497133560356,0.0016347455122670605,0.0,0.0,0.0,0.00040912891180738017,omni
-4.925394779770918,11.715949978354194,1.765,0.0,0.0,0.009765126862172778,0.3700666556191427,0.0016330655941617157,0.0,0.0,0.0,0.0004078275275877062,unicycle
-4.917992457220533,11.716054854394981,1.765,0.0,0.0,0.009773275028777192,0.37014969316211527,0.0016278705039132074,0.0,0.0,0.0,0.0004074083302206263,omni
-4.910591796269585,11.716159740939434,1.765,0.0,0.0,0.00978139727261359,0.3700666355270345,0.0016261967060625933,0.0,0.0,0.0,0.00040611219181978903,unicycle
-4.90318947448831,11.716264600336057,1.765,0.0,0.0,0.0097895111630873,0.37014967297438695,0.0016210225677155835,0.0,0.0,0.0,0.0004056945236855623,omni
-4.895788814301113,11.716369470078376,1.765,0.0,0.0,0.009797599235386206,0.3700666154404939,0.001619354884731881,0.0,0.0,0.0,0.00040440361494531685,unicycle
-4.888386493284448,11.71647431286468,1.765,0.0,0.0,0.009805678984879213,0.37014965279314627,0.0016142016335363787,0.0,0.0,0.0,0.0004039874746504116,omni
-4.880985833856533,11.71657916583971,1.765,0.0,0.0,0.009813733020466398,0.37006659535981684,0.0016125400596499737,0.0,0.0,0.0,0.0004027017793591733,unicycle
-4.873583513600011,11.716683992050124,1.765,0.0,0.0,0.009821778763774712,0.3701496326186781,0.0016074076306481408,0.0,0.0,0.0,0.0004022871654158131,omni
-4.866182854926948,11.716788828293282,1.765,0.0,0.0,0.009829798897120939,0.37006657528528875,0.001605752159717216,0.0,0.0,0.0,0.0004010066673114225,unicycle
-4.858780535426144,11.716893637962801,1.765,0.0,0.0,0.00983781076868374,0.37014961245125694,0.001600640487754011,0.0,0.0,0.0,0.00040059357813993835,omni
-4.8513798775035415,11.716998457510059,1.765,0.0,0.0,0.00984579713390198,0.3700665552171846,0.0015989911132738165,0.0,0.0,0.0,0.00039931826091211804,unicycle
-4.843977558754068,11.717103250674228,1.765,0.0,0.0,0.009853775267798844,0.3701495922911468,0.0015939001330068203,0.0,0.0,0.0,0.00039890669484323685,omni
-4.836576901577571,11.717208053562096,1.765,0.0,0.0,0.009861727998641564,0.37006653515576915,0.0015922568481188113,0.0,0.0,0.0,0.0003976365421361179,unicycle
-4.8291745835750755,11.717312830256997,1.765,0.0,0.0,0.009869672528589831,0.3701495721386021,0.001587186494028282,0.0,0.0,0.0,0.00039722649741326556,omni
-4.8217739271403675,11.717417616522514,1.765,0.0,0.0,0.009877591758446387,0.3700665151012977,0.0015855492915291473,0.0,0.0,0.0,0.00039596149282787835,unicycle
-4.814371609880541,11.717522376784743,1.765,0.0,0.0,0.009885502817798575,0.37014955199386773,0.001580499497927693,0.0,0.0,0.0,0.0003955529676093788,omni
-4.806970954183343,11.717627146465448,1.765,0.0,0.0,0.009893388679692694,0.37006649505401606,0.001578868370278003,0.0,0.0,0.0,0.0003942930947059888,unicycle
-4.799568637661907,11.717731890332105,1.765,0.0,0.0,0.009901266401434038,0.3701495318571793,0.0015738390713198403,0.0,0.0,0.0,0.0003938860870671771,omni
-4.792167982697975,11.717836643466034,1.765,0.0,0.0,0.009909119028021388,0.37006647501416085,0.0015722140106526525,0.0,0.0,0.0,0.00039263132936756523,unicycle
-4.784765666910693,11.717941370974708,1.765,0.0,0.0,0.009916963544767446,0.3701495117287632,0.0015672051403429858,0.0,0.0,0.0,0.00039222583730294037,omni
-4.777365012675822,11.718046107600383,1.765,0.0,0.0,0.009924783068333304,0.37006645498195956,0.0015655861384722685,0.0,0.0,0.0,0.000390976178292763,unicycle
-4.7699626976184915,11.718150818789134,1.765,0.0,0.0,0.009932594512327662,0.37014949160883726,0.001560597630676251,0.0,0.0,0.0,0.0003905721997181107,omni
-4.762562044108513,11.718255538945527,1.765,0.0,0.0,0.009940381064784646,0.37006643495763125,0.0015589846791050506,0.0,0.0,0.0,0.0003893276228491504,unicycle
-4.75515972977697,11.718360233852875,1.765,0.0,0.0,0.009948159567896717,0.3701494714976106,0.001554016467556546,0.0,0.0,0.0,0.0003889251556035404,omni
-4.747759076987751,11.718464937579418,1.765,0.0,0.0,0.009955913280782632,0.37006641494138653,0.0015524095574850944,0.0,0.0,0.0,0.0003876856442958118,unicycle
-4.740356763377867,11.718569616244325,1.765,0.0,0.0,0.009963658974505503,0.3701494513952841,0.0015474615757954037,0.0,0.0,0.0,0.00038728468614357945,omni
-4.732956111305311,11.718674303580881,1.765,0.0,0.0,0.009971379978981253,0.37006639493342736,0.0015458606981290201,0.0,0.0,0.0,0.00038605022378748684,unicycle
-4.725553798412994,11.718778966042752,1.765,0.0,0.0,0.009979092994429657,0.3701494313020505,0.0015409328797952582,0.0,0.0,0.0,0.0003856507724201874,omni
-4.718153147053042,11.718883637029606,1.765,0.0,0.0,0.009986781421277229,0.370066374933948,0.0015393380251520774,0.0,0.0,0.0,0.00038442134237859306,unicycle
-4.710750834410863,11.718988283332873,1.765,0.0,0.0,0.009994461888679671,0.37014943438786413,0.0015344303035654328,0.0,0.0,0.0,0.0003840233701222217,omni
-4.703350182274536,11.719092938026673,1.765,0.0,0.0,0.010002117867016248,0.37006642919510957,0.0015328415178096503,0.0,0.0,0.0,0.0003827989168288653,unicycle
-4.695947867928129,11.719197568233891,1.765,0.0,0.0,0.010009765915453824,0.37014953500675785,0.001527953911662757,0.0,0.0,0.0,0.00038240242187880316,omni
-4.688547213517802,11.719302206693493,1.765,0.0,0.0,0.010017389574521817,0.37006655815197803,0.0015263711835604306,0.0,0.0,0.0,0.0003811829533997046,unicycle
-4.681144896599928,11.719406820855673,1.765,0.0,0.0,0.010025005333550233,0.37014967880100125,0.0015215035718951903,0.0,0.0,0.0,0.00038078795142073153,omni
-4.673744239506585,11.719511443127592,1.765,0.0,0.0,0.010032596802833674,0.3700667073725853,0.0015199268517589954,0.0,0.0,0.0,0.00037957346417213104,unicycle
-4.666341919934613,11.71961604128693,1.765,0.0,0.0,0.010040180402071042,0.37014982653948225,0.0015150791394268628,0.0,0.0,0.0,0.0003791799618683822,omni
-4.658941260301874,11.71972064741156,1.765,0.0,0.0,0.010047739810980843,0.37006684922510974,0.001513508397127434,0.0,0.0,0.0,0.00037797044549010985,unicycle
-4.65153893837018,11.71982522960618,1.765,0.0,0.0,0.010055291379868863,0.37014995937251877,0.0015086805039571326,0.0,0.0,0.0,0.00037757844440101614,omni
-4.644138276586934,11.719929819621365,1.765,0.0,0.0,0.010062818857562902,0.3700669714471569,0.0015071157204100871,0.0,0.0,0.0,0.00037637388470195915,unicycle
-4.636735952737472,11.720034385887985,1.765,0.0,0.0,0.010070338525232552,0.3701500699225771,0.0015023075745459402,0.0,0.0,0.0,0.0003759833834823657,omni
-4.629335289268767,11.720138959831,1.765,0.0,0.0,0.010077834200516495,0.3700670702323195,0.0015007487365369925,0.0,0.0,0.0,0.000374783764197128,unicycle
-4.62193296396839,11.72024351020636,1.765,0.0,0.0,0.010085322095715808,0.37015015694649145,0.0014959602704417141,0.0,0.0,0.0,0.00037439475996561567,omni
-4.61453229926827,11.720348068114914,1.765,0.0,0.0,0.010092786096991466,0.3700671461327416,0.0014944073675669267,0.0,0.0,0.0,0.0003732000637830169,unicycle
-4.607129972948528,11.720452602636472,1.765,0.0,0.0,0.01010024234804951,0.3701502222112945,0.0014896385156979424,0.0,0.0,0.0,0.0003728125529022367,omni
-4.599729307420129,11.720557144549163,1.765,0.0,0.0,0.01010767480329056,0.3700672016959255,0.0014880915386197393,0.0,0.0,0.0,0.0003716227620523719,unicycle
-4.592326980452483,11.720661663255378,1.765,0.0,0.0,0.010115099538101897,0.37015026872363627,0.0014833422361357272,0.0,0.0,0.0,0.00037123674056696994,omni
-4.5849263144343455,11.720766189211856,1.765,0.0,0.0,0.010122500574844776,0.37006724015356324,0.0014818011756400165,0.0,0.0,0.0,0.0003700518371438734,unicycle
-4.577523987124506,11.720870692142242,1.765,0.0,0.0,0.010129893920865071,0.3701502997729318,0.001477071357727018,0.0,0.0,0.0,0.00036966730101480245,omni
-4.570123320890598,11.720975202183196,1.765,0.0,0.0,0.010137263666207937,0.37006726473631996,0.0014755362042549295,0.0,0.0,0.0,0.0003684872671432211,unicycle
-4.562720993482441,11.721079689378273,1.765,0.0,0.0,0.010144625750455206,0.37015031845294705,0.0014708258058133106,0.0,0.0,0.0,0.00036810421236348765,omni
-4.555320327248624,11.721184183545338,1.765,0.0,0.0,0.010151964331060729,0.37006727835156983,0.0014692965492643835,0.0,0.0,0.0,0.00036692903027619545,unicycle
-4.547917999932212,11.721288655046527,1.765,0.0,0.0,0.010159295280119116,0.3701503274562735,0.0014646055047977371,0.0,0.0,0.0,0.00036654745291943503,omni
-4.540517333865088,11.721393133382183,1.765,0.0,0.0,0.010166602822218805,0.3700672834640874,0.0014630821344807812,0.0,0.0,0.0,0.0003653771049846746,unicycle
-4.533115006785827,11.721497589231685,1.765,0.0,0.0,0.010173902762243153,0.37015032901772305,0.0014584103780908738,0.0,0.0,0.0,0.00036499700121725697,omni
-4.525714341011835,11.721602051779135,1.765,0.0,0.0,0.010181179391641952,0.37006728208414297,0.0014568928827488389,0.0,0.0,0.0,0.00036383146993999437,unicycle
-4.518312014279244,11.721706492019823,1.765,0.0,0.0,0.010188448448362244,0.37015032493343997,0.0014522403481804181,0.0,0.0,0.0,0.0003634528360146316,omni
-4.510911348892943,11.72181093882289,1.765,0.0,0.0,0.010195694290442748,0.3700672758073178,0.0014507287160472873,0.0,0.0,0.0,0.0003622921040251561,unicycle
-4.503509022588373,11.721915363498217,1.765,0.0,0.0,0.010202932589168075,0.37015031661372516,0.0014460953367517308,0.0,0.0,0.0,0.00036191493626639717,omni
-4.496108357659541,11.722019794601252,1.765,0.0,0.0,0.010210147768894158,0.370067265874671,0.001444589555618237,0.0,0.0,0.0,0.0003607589863041628,unicycle
-4.48870603184262,11.722124203755161,1.765,0.0,0.0,0.010217355434515985,0.3701503051464407,0.0014399752648189554,0.0,0.0,0.0,0.00036038328109131877,omni
-4.4813053674220615,11.722228619202964,1.765,0.0,0.0,0.010224540076435742,0.37006725323647033,0.0014384753220953873,0.0,0.0,0.0,0.00035923209598781917,unicycle
-4.4739030421359045,11.72233301287981,1.765,0.0,0.0,0.010231717233430509,0.3701502913590593,0.0014338800528472158,0.0,0.0,0.0,0.0003588578497383206,omni
-4.466502378260092,11.722437412717573,1.765,0.0,0.0,0.010238871461678534,0.3700672386112316,0.0014323859356184941,0.0,0.0,0.0,0.0003577114124013351,unicycle
-4.4591000535354,11.722541790962081,1.765,0.0,0.0,0.010246018234109656,0.37015027587387306,0.0014278096208584098,0.0,0.0,0.0,0.00035733862155599066,omni
-4.451699390230083,11.722646175235331,1.765,0.0,0.0,0.010253142172408775,0.37006722253665036,0.0014263213159298662,0.0,0.0,0.0,0.0003561969149560391,unicycle
-4.444297066088325,11.722750538092546,1.765,0.0,0.0,0.010260258683928106,0.37015025915446925,0.0014217638885182767,0.0,0.0,0.0,0.0003558255759665625,omni
-4.436896403371311,11.72285490684711,1.765,0.0,0.0,0.010267352455590618,0.37006720541163174,0.0014202813824525052,0.0,0.0,0.0,0.00035468858312561185,unicycle
-4.42949407982713,11.72295925436236,1.765,0.0,0.0,0.010274438829439505,0.37015024154345333,0.0014157427752062067,0.0,0.0,0.0,0.00035431869244453363,omni
-4.422093417710385,11.723063607644333,1.765,0.0,0.0,0.010281502557368047,0.3700671875299307,0.0014142660543519422,0.0,0.0,0.0,0.0003531863964270942,unicycle
-4.414691094773431,11.723167939863202,1.765,0.0,0.0,0.010288558916378044,0.3701502232922843,0.0014097462000696036,0.0,0.0,0.0,0.0003528179504997444,omni
-4.407290433264654,11.723272277718918,1.765,0.0,0.0,0.01029559272306616,0.370067169106486,0.0014082752505840276,0.0,0.0,0.0,0.0003516903344057735,unicycle
-4.3998881109409425,11.723376594687217,1.765,0.0,0.0,0.010302619189659443,0.3701502045844182,0.0014037740820658992,0.0,0.0,0.0,0.0003513233296641143,omni
-4.392487450044736,11.723480917163226,1.765,0.0,0.0,0.010309623197191918,0.3700671502976838,0.0014023088899319767,0.0,0.0,0.0,0.0003502003766237236,unicycle
-4.385085128337648,11.723585218926981,1.765,0.0,0.0,0.010316619893381554,0.370150185552991,0.0013978263399953021,0.0,0.0,0.0,0.00034983480948171076,omni
-4.377684468056384,11.723689526070036,1.765,0.0,0.0,0.010323594223434577,0.3700671312167407,0.0013963668910353536,0.0,0.0,0.0,0.00034871650265117475,unicycle
-4.370282146967414,11.723793812675467,1.765,0.0,0.0,0.010330561270824604,0.37015016629416503,0.0013919028925264744,0.0,0.0,0.0,0.00034835236950141564,omni
-4.3628814873018635,11.723898104532505,1.765,0.0,0.0,0.010337506044665814,0.3700671119452554,0.0013904491724127397,0.0,0.0,0.0,0.0003472386920604177,unicycle
-4.3554791668311506,11.724002376026013,1.765,0.0,0.0,0.010344443564451248,0.37015014687710296,0.0013860036582164829,0.0,0.0,0.0,0.00034687598927180983,omni
-4.348078507780946,11.72410665264415,1.765,0.0,0.0,0.010351358902939676,0.3700670925418011,0.0013845556524794726,0.0,0.0,0.0,0.0003457669244214695,unicycle
-4.340676187927672,11.724210909072307,1.765,0.0,0.0,0.010358267015906432,0.37015012735135644,0.0013801285555267117,0.0,0.0,0.0,0.0003454056483376265,omni
-4.333275529491637,11.724315170498812,1.765,0.0,0.0,0.010365153039492413,0.37006707304826875,0.0013786862495621657,0.0,0.0,0.0,0.0003443011792992792,unicycle
-4.325873210254303,11.72441941190835,1.765,0.0,0.0,0.010372031866017165,0.37015010775230256,0.0013742775028362836,0.0,0.0,0.0,0.0003439413262374766,omni
-4.3184725524306975,11.724523658190652,1.765,0.0,0.0,0.010378888694742199,0.37006705349451824,0.001372840881911005,0.0,0.0,0.0,0.0003428414362518095,unicycle
